global_step,event,episode_return,episode_length,alpha,hover_reward_value,replay_size,critic_loss,actor_loss,logp
509000,train_step,,,0.010000000000000005,-100.0,100000,16.651498794555664,-81.0958023071289,6.598670959472656
509843,episode_end,-93.78307786741955,1000,0.010000000000000005,-100.0,,,,
510000,train_step,,,0.010000000000000005,-100.0,100000,8.314499855041504,-80.89434051513672,6.378093719482422
510031,episode_end,-237.894236216125,188,0.010000000000000005,-100.0,,,,
511000,train_step,,,0.010000000000000005,-100.0,100000,10.669893264770508,-80.46754455566406,6.633669853210449
511031,episode_end,-92.85850870261041,1000,0.010000000000000005,-100.0,,,,
512000,train_step,,,0.010000000000000005,-100.0,100000,25.169170379638672,-83.2085952758789,6.8850812911987305
512031,episode_end,-57.341939655476914,1000,0.010000000000000005,-100.0,,,,
512194,episode_end,-217.8914635421343,163,0.010000000000000005,-100.0,,,,
512353,episode_end,-172.35285121534974,159,0.010000000000000005,-100.0,,,,
512479,episode_end,-326.4886780642683,126,0.010000000000000005,-100.0,,,,
512619,episode_end,-156.7372601205898,140,0.010000000000000005,-100.0,,,,
513000,train_step,,,0.010000000000000005,-100.0,100000,88.58949279785156,-82.00289154052734,6.506849765777588
513619,episode_end,-114.98417204771357,1000,0.010000000000000005,-100.0,,,,
514000,train_step,,,0.010000000000000005,-100.0,100000,18.32347297668457,-79.72737121582031,6.791355133056641
514189,episode_end,92.75895606544972,570,0.010000000000000005,-100.0,,,,
514317,episode_end,-232.1926433202127,128,0.010000000000000005,-100.0,,,,
515000,train_step,,,0.010000000000000005,-100.0,100000,11.434491157531738,-79.63336181640625,6.110743999481201
515317,episode_end,-78.49068611753914,1000,0.010000000000000005,-100.0,,,,
515805,episode_end,-198.92620524126698,488,0.010000000000000005,-100.0,,,,
515932,episode_end,-180.96719530609838,127,0.010000000000000005,-100.0,,,,
516000,train_step,,,0.010000000000000005,-100.0,100000,11.132801055908203,-80.98824310302734,5.845691204071045
516932,episode_end,-132.21113023153558,1000,0.010000000000000005,-100.0,,,,
517000,train_step,,,0.010000000000000005,-100.0,100000,7.30759859085083,-78.4703140258789,6.457393169403076
517558,episode_end,-298.0031066661836,626,0.010000000000000005,-100.0,,,,
518000,train_step,,,0.010000000000000005,-100.0,100000,12.4669828414917,-76.050537109375,6.0485334396362305
518558,episode_end,76.06954193568484,1000,0.010000000000000005,-100.0,,,,
519000,train_step,,,0.010000000000000005,-100.0,100000,9.07895278930664,-78.06181335449219,5.938670635223389
519558,episode_end,-103.5012619323569,1000,0.010000000000000005,-100.0,,,,
520000,train_step,,,0.010000000000000005,-100.0,100000,14.168115615844727,-78.22920227050781,5.8354387283325195
520558,episode_end,-95.95378502366226,1000,0.010000000000000005,-100.0,,,,
520839,episode_end,154.83829268604507,281,0.010000000000000005,-100.0,,,,
521000,train_step,,,0.010000000000000005,-100.0,100000,80.24772644042969,-75.44680786132812,6.087192058563232
521200,episode_end,221.72241431204827,361,0.010000000000000005,-100.0,,,,
521792,episode_end,213.36508472161802,592,0.010000000000000005,-100.0,,,,
522000,train_step,,,0.010000000000000005,-100.0,100000,13.270790100097656,-76.18698120117188,5.766563415527344
522792,episode_end,-94.90102248360596,1000,0.010000000000000005,-100.0,,,,
523000,train_step,,,0.010000000000000005,-100.0,100000,11.728984832763672,-72.30450439453125,5.920825004577637
523792,episode_end,-88.86305573736979,1000,0.010000000000000005,-100.0,,,,
524000,train_step,,,0.010000000000000005,-100.0,100000,7.427309036254883,-74.25138854980469,6.245109558105469
524792,episode_end,-52.13995732074558,1000,0.010000000000000005,-100.0,,,,
525000,train_step,,,0.010000000000000005,-100.0,100000,19.099929809570312,-76.37709045410156,6.649256706237793
525792,episode_end,-127.17848133868007,1000,0.010000000000000005,-100.0,,,,
525989,episode_end,299.43189234682484,197,0.010000000000000005,-100.0,,,,
526000,train_step,,,0.010000000000000005,-100.0,100000,10.97667121887207,-77.54191589355469,6.3397393226623535
526989,episode_end,-118.24684138078966,1000,0.010000000000000005,-100.0,,,,
527000,train_step,,,0.010000000000000005,-100.0,100000,81.77616882324219,-77.57565307617188,6.106513023376465
527214,episode_end,265.7432042182239,225,0.010000000000000005,-100.0,,,,
528000,train_step,,,0.010000000000000005,-100.0,100000,7.631648540496826,-78.04676818847656,6.696844100952148
528214,episode_end,-53.104361027796614,1000,0.010000000000000005,-100.0,,,,
528412,episode_end,283.0521254858818,198,0.010000000000000005,-100.0,,,,
529000,train_step,,,0.010000000000000005,-100.0,100000,8.087007522583008,-77.33394622802734,6.1178975105285645
529412,episode_end,-56.989930040005746,1000,0.010000000000000005,-100.0,,,,
529515,episode_end,-81.08134039223368,103,0.010000000000000005,-100.0,,,,
529659,episode_end,-25.901225176704543,144,0.010000000000000005,-100.0,,,,
529955,episode_end,263.78559371087033,296,0.010000000000000005,-100.0,,,,
530000,train_step,,,0.010000000000000005,-100.0,100000,13.955304145812988,-78.24221801757812,6.196632385253906
530480,episode_end,190.34391051225424,525,0.010000000000000005,-100.0,,,,
530663,episode_end,280.23093927651223,183,0.010000000000000005,-100.0,,,,
531000,train_step,,,0.010000000000000005,-100.0,100000,76.72540283203125,-76.7744140625,6.118512153625488
531179,episode_end,214.40379863140168,516,0.010000000000000005,-100.0,,,,
531729,episode_end,195.23570049241295,550,0.010000000000000005,-100.0,,,,
532000,train_step,,,0.010000000000000005,-100.0,100000,14.56443977355957,-75.79095458984375,6.172536849975586
532046,episode_end,285.53381348615676,317,0.010000000000000005,-100.0,,,,
532387,episode_end,226.5200041182771,341,0.010000000000000005,-100.0,,,,
532818,episode_end,224.73999760167743,431,0.010000000000000005,-100.0,,,,
533000,train_step,,,0.010000000000000005,-100.0,100000,12.118534088134766,-81.400634765625,6.420568466186523
533018,episode_end,230.18363282688046,200,0.010000000000000005,-100.0,,,,
533253,episode_end,294.50673661732867,235,0.010000000000000005,-100.0,,,,
533498,episode_end,272.7389258296528,245,0.010000000000000005,-100.0,,,,
533753,episode_end,281.46085626959524,255,0.010000000000000005,-100.0,,,,
533957,episode_end,240.1464822680183,204,0.010000000000000005,-100.0,,,,
534000,train_step,,,0.010000000000000005,-100.0,100000,18.90447998046875,-80.66260528564453,6.555825233459473
534708,episode_end,76.00659360960185,751,0.010000000000000005,-100.0,,,,
534968,episode_end,289.7277218219992,260,0.010000000000000005,-100.0,,,,
535000,train_step,,,0.010000000000000005,-100.0,100000,9.662477493286133,-81.48233795166016,6.403013706207275
535855,episode_end,193.09173170037022,887,0.010000000000000005,-100.0,,,,
536000,train_step,,,0.010000000000000005,-100.0,100000,15.970121383666992,-78.22171783447266,6.628351211547852
536219,episode_end,223.2149171691387,364,0.010000000000000005,-100.0,,,,
536516,episode_end,281.1503442842712,297,0.010000000000000005,-100.0,,,,
537000,train_step,,,0.010000000000000005,-100.0,100000,109.25452423095703,-78.32414245605469,5.957380294799805
537516,episode_end,-70.2599473718672,1000,0.010000000000000005,-100.0,,,,
538000,train_step,,,0.010000000000000005,-100.0,100000,11.822261810302734,-77.06035614013672,5.501002788543701
538516,episode_end,-97.73973891132002,1000,0.010000000000000005,-100.0,,,,
538802,episode_end,298.14627823322894,286,0.010000000000000005,-100.0,,,,
539000,train_step,,,0.010000000000000005,-100.0,100000,7.741024971008301,-75.11477661132812,5.740516185760498
539088,episode_end,227.22962198792504,286,0.010000000000000005,-100.0,,,,
539393,episode_end,252.23742475987783,305,0.010000000000000005,-100.0,,,,
539640,episode_end,246.9591513455525,247,0.010000000000000005,-100.0,,,,
540000,train_step,,,0.010000000000000005,-100.0,100000,18.80904769897461,-74.45765686035156,5.789879322052002
540640,episode_end,-112.19969829775061,1000,0.010000000000000005,-100.0,,,,
541000,train_step,,,0.010000000000000005,-100.0,100000,7.6281328201293945,-76.32310485839844,5.841981887817383
541117,episode_end,220.9341875897108,477,0.010000000000000005,-100.0,,,,
542000,train_step,,,0.010000000000000005,-100.0,100000,12.314559936523438,-73.52511596679688,6.104417324066162
542036,episode_end,128.39089613430966,919,0.010000000000000005,-100.0,,,,
542341,episode_end,246.67651699622465,305,0.010000000000000005,-100.0,,,,
542636,episode_end,261.983669168848,295,0.010000000000000005,-100.0,,,,
542990,episode_end,161.1121257721342,354,0.010000000000000005,-100.0,,,,
543000,train_step,,,0.010000000000000005,-100.0,100000,45.381195068359375,-73.38246154785156,5.914493560791016
543197,episode_end,274.92296711534635,207,0.010000000000000005,-100.0,,,,
544000,train_step,,,0.010000000000000005,-100.0,100000,74.94670104980469,-74.43181610107422,6.277472972869873
544197,episode_end,-85.30452161775307,1000,0.010000000000000005,-100.0,,,,
544454,episode_end,295.40880183105764,257,0.010000000000000005,-100.0,,,,
545000,train_step,,,0.010000000000000005,-100.0,100000,9.568147659301758,-72.97111511230469,5.579316139221191
545454,episode_end,-109.60661327514603,1000,0.010000000000000005,-100.0,,,,
546000,train_step,,,0.010000000000000005,-100.0,100000,7.774211883544922,-71.35314178466797,5.816835880279541
546454,episode_end,-77.72382134175464,1000,0.010000000000000005,-100.0,,,,
546825,episode_end,248.8516201311716,371,0.010000000000000005,-100.0,,,,
547000,train_step,,,0.010000000000000005,-100.0,100000,19.926847457885742,-65.46040344238281,5.459691047668457
547825,episode_end,-109.84312660500498,1000,0.010000000000000005,-100.0,,,,
548000,train_step,,,0.010000000000000005,-100.0,100000,9.706134796142578,-65.87174224853516,5.402531623840332
548100,episode_end,281.33667806405526,275,0.010000000000000005,-100.0,,,,
548388,episode_end,240.22006942089857,288,0.010000000000000005,-100.0,,,,
549000,train_step,,,0.010000000000000005,-100.0,100000,10.479690551757812,-67.23934936523438,5.860597610473633
549388,episode_end,-104.82227749496322,1000,0.010000000000000005,-100.0,,,,
549777,episode_end,266.90318368362557,389,0.010000000000000005,-100.0,,,,
550000,train_step,,,0.010000000000000005,-100.0,100000,13.282115936279297,-64.20982360839844,5.726469993591309
550113,episode_end,202.165205309986,336,0.010000000000000005,-100.0,,,,
551000,train_step,,,0.010000000000000005,-100.0,100000,6.5692243576049805,-59.002593994140625,5.295531272888184
551113,episode_end,-101.99244341455748,1000,0.010000000000000005,-100.0,,,,
551580,episode_end,281.235829061068,467,0.010000000000000005,-100.0,,,,
552000,train_step,,,0.010000000000000005,-100.0,100000,8.161813735961914,-61.63567352294922,5.01701545715332
552580,episode_end,-97.73702403781674,1000,0.010000000000000005,-100.0,,,,
553000,train_step,,,0.010000000000000005,-100.0,100000,11.869437217712402,-60.84130859375,5.403700828552246
553099,episode_end,278.9000062885856,519,0.010000000000000005,-100.0,,,,
554000,train_step,,,0.010000000000000005,-100.0,100000,16.088645935058594,-60.10640335083008,5.66037654876709
554099,episode_end,-97.90864975645445,1000,0.010000000000000005,-100.0,,,,
555000,train_step,,,0.010000000000000005,-100.0,100000,8.365052223205566,-57.323265075683594,5.128264427185059
555099,episode_end,-38.07488586326933,1000,0.010000000000000005,-100.0,,,,
555292,episode_end,266.53540961260137,193,0.010000000000000005,-100.0,,,,
555822,episode_end,252.74464104758428,530,0.010000000000000005,-100.0,,,,
556000,train_step,,,0.010000000000000005,-100.0,100000,5.379075050354004,-54.88274002075195,5.1776204109191895
556822,episode_end,-52.18596986775478,1000,0.010000000000000005,-100.0,,,,
557000,train_step,,,0.010000000000000005,-100.0,100000,6.487311840057373,-58.279747009277344,5.492203712463379
557822,episode_end,-87.35775996509011,1000,0.010000000000000005,-100.0,,,,
558000,train_step,,,0.010000000000000005,-100.0,100000,5.916973114013672,-56.35181427001953,5.685256004333496
558811,episode_end,-263.9707054685417,989,0.010000000000000005,-100.0,,,,
559000,train_step,,,0.010000000000000005,-100.0,100000,7.338223457336426,-55.09644317626953,5.22381591796875
559127,episode_end,304.74780720728836,316,0.010000000000000005,-100.0,,,,
560000,train_step,,,0.010000000000000005,-100.0,100000,7.860243797302246,-55.47374725341797,5.77802038192749
560127,episode_end,-105.01280276304836,1000,0.010000000000000005,-100.0,,,,
561000,train_step,,,0.010000000000000005,-100.0,100000,5.571598529815674,-52.89581298828125,5.518311023712158
561127,episode_end,-59.289610903818925,1000,0.010000000000000005,-100.0,,,,
562000,train_step,,,0.010000000000000005,-100.0,100000,7.139230728149414,-52.78944396972656,5.805545806884766
562127,episode_end,-78.17264679217504,1000,0.010000000000000005,-100.0,,,,
563000,train_step,,,0.010000000000000005,-100.0,100000,7.21095085144043,-52.3199348449707,6.048583030700684
563127,episode_end,-119.26568981946586,1000,0.010000000000000005,-100.0,,,,
563582,episode_end,263.3827090282424,455,0.010000000000000005,-100.0,,,,
563971,episode_end,257.42460949300107,389,0.010000000000000005,-100.0,,,,
564000,train_step,,,0.010000000000000005,-100.0,100000,7.384676456451416,-52.958003997802734,5.856442928314209
564971,episode_end,-78.77383567041342,1000,0.010000000000000005,-100.0,,,,
565000,train_step,,,0.010000000000000005,-100.0,100000,5.657397270202637,-53.17570114135742,6.365365982055664
565971,episode_end,-120.27422169319871,1000,0.010000000000000005,-100.0,,,,
566000,train_step,,,0.010000000000000005,-100.0,100000,5.868033409118652,-54.28877258300781,5.995841979980469
566971,episode_end,-32.67945498184481,1000,0.010000000000000005,-100.0,,,,
567000,train_step,,,0.010000000000000005,-100.0,100000,10.167712211608887,-56.28709030151367,6.0772504806518555
567971,episode_end,-37.62118528623781,1000,0.010000000000000005,-100.0,,,,
568000,train_step,,,0.010000000000000005,-100.0,100000,11.664154052734375,-56.05315399169922,5.940364837646484
568187,episode_end,275.0171272697204,216,0.010000000000000005,-100.0,,,,
568820,episode_end,132.25153017198315,633,0.010000000000000005,-100.0,,,,
569000,train_step,,,0.010000000000000005,-100.0,100000,5.759566783905029,-55.577728271484375,5.7242841720581055
569058,episode_end,255.40944324761443,238,0.010000000000000005,-100.0,,,,
569338,episode_end,266.61565782825113,280,0.010000000000000005,-100.0,,,,
570000,train_step,,,0.010000000000000005,-100.0,100000,6.22104549407959,-51.77839279174805,5.967389106750488
570338,episode_end,-63.82392454184318,1000,0.010000000000000005,-100.0,,,,
570565,episode_end,-3.6945841759047084,227,0.010000000000000005,-100.0,,,,
571000,train_step,,,0.010000000000000005,-100.0,100000,6.4845123291015625,-54.56809997558594,5.297077655792236
571565,episode_end,27.33749489004267,1000,0.010000000000000005,-100.0,,,,
571752,episode_end,259.7110099505468,187,0.010000000000000005,-100.0,,,,
572000,train_step,,,0.010000000000000005,-100.0,100000,15.86791706085205,-53.93456268310547,5.81081485748291
572167,episode_end,266.8015626053576,415,0.010000000000000005,-100.0,,,,
573000,train_step,,,0.010000000000000005,-100.0,100000,8.78325080871582,-53.31839370727539,5.448472023010254
573167,episode_end,-58.83586313484502,1000,0.010000000000000005,-100.0,,,,
573402,episode_end,291.5950687272897,235,0.010000000000000005,-100.0,,,,
573567,episode_end,144.69997384016,165,0.010000000000000005,-100.0,,,,
573757,episode_end,157.34680983863916,190,0.010000000000000005,-100.0,,,,
574000,train_step,,,0.010000000000000005,-100.0,100000,6.964484214782715,-53.45374298095703,5.717227935791016
574757,episode_end,-46.474551961538815,1000,0.010000000000000005,-100.0,,,,
575000,train_step,,,0.010000000000000005,-100.0,100000,6.099094390869141,-50.803504943847656,5.544677734375
575757,episode_end,-23.156311704206352,1000,0.010000000000000005,-100.0,,,,
575996,episode_end,258.0308218869684,239,0.010000000000000005,-100.0,,,,
576000,train_step,,,0.010000000000000005,-100.0,100000,77.78160095214844,-49.9106330871582,4.796867370605469
576417,episode_end,184.30748043408886,421,0.010000000000000005,-100.0,,,,
576603,episode_end,287.6092109122055,186,0.010000000000000005,-100.0,,,,
577000,train_step,,,0.010000000000000005,-100.0,100000,89.15062713623047,-49.86829376220703,5.140048980712891
577281,episode_end,186.69244329035263,678,0.010000000000000005,-100.0,,,,
577675,episode_end,241.20928514574283,394,0.010000000000000005,-100.0,,,,
577894,episode_end,279.845643675117,219,0.010000000000000005,-100.0,,,,
578000,train_step,,,0.010000000000000005,-100.0,100000,70.28338623046875,-48.475990295410156,5.196409225463867
578682,episode_end,160.35950829517668,788,0.010000000000000005,-100.0,,,,
578833,episode_end,-7.763437709865457,151,0.010000000000000005,-100.0,,,,
579000,train_step,,,0.010000000000000005,-100.0,100000,7.297858238220215,-48.42588806152344,5.365034103393555
579317,episode_end,193.4034189154345,484,0.010000000000000005,-100.0,,,,
579459,episode_end,8.828438920794696,142,0.010000000000000005,-100.0,,,,
579851,episode_end,156.6767926995738,392,0.010000000000000005,-100.0,,,,
580000,train_step,,,0.010000000000000005,-100.0,100000,8.41998291015625,-53.011470794677734,5.885476112365723
580306,episode_end,134.42410072426793,455,0.010000000000000005,-100.0,,,,
580675,episode_end,282.12735355278096,369,0.010000000000000005,-100.0,,,,
581000,train_step,,,0.010000000000000005,-100.0,100000,8.728899955749512,-50.19715118408203,5.378698825836182
581623,episode_end,43.82907502927937,948,0.010000000000000005,-100.0,,,,
581934,episode_end,-33.9468177298547,311,0.010000000000000005,-100.0,,,,
582000,train_step,,,0.010000000000000005,-100.0,100000,11.6321439743042,-49.413360595703125,4.830557823181152
582134,episode_end,265.84719613787837,200,0.010000000000000005,-100.0,,,,
582536,episode_end,219.21848643213437,402,0.010000000000000005,-100.0,,,,
583000,train_step,,,0.010000000000000005,-100.0,100000,17.033519744873047,-49.746849060058594,5.387611389160156
583253,episode_end,-802.0155468160764,717,0.010000000000000005,-100.0,,,,
583759,episode_end,226.34101085376824,506,0.010000000000000005,-100.0,,,,
584000,train_step,,,0.010000000000000005,-100.0,100000,8.520885467529297,-50.28888702392578,4.902336120605469
584143,episode_end,173.3051024112532,384,0.010000000000000005,-100.0,,,,
584551,episode_end,106.78663439747639,408,0.010000000000000005,-100.0,,,,
584688,episode_end,-236.92441021195648,137,0.010000000000000005,-100.0,,,,
584906,episode_end,297.44235023003296,218,0.010000000000000005,-100.0,,,,
585000,train_step,,,0.010000000000000005,-100.0,100000,8.305509567260742,-51.05894470214844,5.277952671051025
585162,episode_end,299.15777915714995,256,0.010000000000000005,-100.0,,,,
585380,episode_end,305.3336728843291,218,0.010000000000000005,-100.0,,,,
585562,episode_end,263.9489162751736,182,0.010000000000000005,-100.0,,,,
585754,episode_end,216.18960368528656,192,0.010000000000000005,-100.0,,,,
585942,episode_end,133.01840847323186,188,0.010000000000000005,-100.0,,,,
586000,train_step,,,0.010000000000000005,-100.0,100000,8.560820579528809,-48.51287841796875,4.767745018005371
586256,episode_end,111.32453529094622,314,0.010000000000000005,-100.0,,,,
586441,episode_end,287.0232107373617,185,0.010000000000000005,-100.0,,,,
587000,train_step,,,0.010000000000000005,-100.0,100000,11.245248794555664,-50.81053161621094,5.0271453857421875
587087,episode_end,-553.6573233363144,646,0.010000000000000005,-100.0,,,,
587410,episode_end,278.828098906214,323,0.010000000000000005,-100.0,,,,
587985,episode_end,127.71491223476548,575,0.010000000000000005,-100.0,,,,
588000,train_step,,,0.010000000000000005,-100.0,100000,13.058507919311523,-48.768367767333984,4.402098655700684
588715,episode_end,220.54626335519913,730,0.010000000000000005,-100.0,,,,
588962,episode_end,243.02852767781974,247,0.010000000000000005,-100.0,,,,
589000,train_step,,,0.010000000000000005,-100.0,100000,7.307827949523926,-49.477935791015625,4.53846549987793
589167,episode_end,287.1093288461017,205,0.010000000000000005,-100.0,,,,
589538,episode_end,272.0175186759238,371,0.010000000000000005,-100.0,,,,
589753,episode_end,261.64393739122,215,0.010000000000000005,-100.0,,,,
590000,train_step,,,0.010000000000000005,-100.0,100000,7.957283973693848,-47.76582336425781,5.043485641479492
590218,episode_end,261.2947375853752,465,0.010000000000000005,-100.0,,,,
590997,episode_end,142.5040663539487,779,0.010000000000000005,-100.0,,,,
591000,train_step,,,0.010000000000000005,-100.0,100000,82.4246597290039,-45.746578216552734,4.686335563659668
591199,episode_end,295.6185371061809,202,0.010000000000000005,-100.0,,,,
591442,episode_end,138.45786248910161,243,0.010000000000000005,-100.0,,,,
591784,episode_end,103.10600892754147,342,0.010000000000000005,-100.0,,,,
592000,train_step,,,0.010000000000000005,-100.0,100000,6.60714864730835,-46.89630126953125,4.913695335388184
592295,episode_end,126.91112676512586,511,0.010000000000000005,-100.0,,,,
592960,episode_end,173.86075828975328,665,0.010000000000000005,-100.0,,,,
593000,train_step,,,0.010000000000000005,-100.0,100000,8.95918083190918,-45.93849182128906,4.608674049377441
593242,episode_end,6.473751804803328,282,0.010000000000000005,-100.0,,,,
593445,episode_end,293.08605200285535,203,0.010000000000000005,-100.0,,,,
593621,episode_end,301.31000956303996,176,0.010000000000000005,-100.0,,,,
594000,train_step,,,0.010000000000000005,-100.0,100000,5.994721412658691,-48.24078369140625,4.681828498840332
594280,episode_end,190.80545808391673,659,0.010000000000000005,-100.0,,,,
595000,train_step,,,0.010000000000000005,-100.0,100000,6.243590354919434,-45.5168571472168,4.424883842468262
595280,episode_end,-122.80820619048507,1000,0.010000000000000005,-100.0,,,,
596000,train_step,,,0.010000000000000005,-100.0,100000,8.379883766174316,-45.94037628173828,4.239426136016846
596280,episode_end,-136.6795822345046,1000,0.010000000000000005,-100.0,,,,
596518,episode_end,295.4663834303817,238,0.010000000000000005,-100.0,,,,
596710,episode_end,22.859910889118595,192,0.010000000000000005,-100.0,,,,
596942,episode_end,258.1472492582622,232,0.010000000000000005,-100.0,,,,
597000,train_step,,,0.010000000000000005,-100.0,100000,290.7137451171875,-46.32897186279297,4.422806739807129
597638,episode_end,174.43756702272486,696,0.010000000000000005,-100.0,,,,
598000,train_step,,,0.010000000000000005,-100.0,100000,9.037553787231445,-45.39068603515625,3.9339609146118164
598638,episode_end,-92.86599502898213,1000,0.010000000000000005,-100.0,,,,
599000,train_step,,,0.010000000000000005,-100.0,100000,134.76699829101562,-44.728118896484375,4.270306587219238
599568,episode_end,28.536034605002143,930,0.010000000000000005,-100.0,,,,
599891,episode_end,-125.25104269712003,323,0.010000000000000005,-100.0,,,,
600000,train_step,,,0.010000000000000005,-100.0,100000,11.127585411071777,-43.07008361816406,4.395664215087891
